Any[1.8537206731396328e10, 1.614538693587933e10, 1.3966337404085148e10, 1.2380510596188297e10, 1.1092183063841064e10, 1.0285425470292053e10, 9.586144989020014e9, 8.118106348249684e9, 7.415135872792565e9, 7.376142474453654e9, 6.995240660177818e9, 6.186124664515378e9, 4.936694210893425e9, 3.6395138533675404e9, 2.7192185121019516e9, 2.017242872312882e9, 1.1355149656121345e9, 8.803594266970733e7, -4.471831080381346e8, -4.662360658031666e7, 1.1344033856960728e9, 2.471552828926882e9, 3.414494471927386e9, 3.9991064424101963e9, 4.0984181643735375e9, 3.6932180469206095e9, 3.543781467732428e9, 2.2425836784806414e9, -3.283921410264887e7, -3.9428865378576356e8, -5.0913511675316024e8, 5.951874909487886e8, 5.473408410291065e9, 1.2681411884985128e10, 1.327817202862102e10, 1.2660579963130102e10, 2.401148782795038e10, 4.219537084202947e10, 6.806621109960935e10, 9.325481152983269e10, 1.2809279066393382e11, 1.6578503604506696e11, 1.8148796589284033e11, 1.8380677358637683e11, 1.6751929971448947e11, 1.49235963085526e11, 1.2742594050115082e11, 1.0548804101542725e11, 9.373480461193599e10, 7.693129052669971e12, 4.8812116284504135e10, 3.92537217609423e10, 3.0991484227014404e10, 2.2472586252828114e10, 1.6453397200885973e10, 1.4626517057248018e10, 9.727930856799093e9, 8.177237132307273e9, 1.028413593221235e10, 1.4062068820664347e10, 1.6529323264226469e10, 1.730577394308719e10, 1.798122695312726e10, 1.9354235807928814e10]
Any[5.99408905654471e9, 5.199406001266908e9, 5.003358776119994e9, 4.962130845168755e9, 5.053393720124286e9, 5.164365393594978e9, 5.186238741878261e9, 4.902182668259675e9, 4.65170503559262e9, 4.435751563054035e9, 4.1445291661133876e9, 3.7968795765887766e9, 3.671204091317888e9, 3.711273929427384e9, 3.637704788581515e9, 3.4561554539021487e9, 3.602040664829485e9, 3.829826305818597e9, 4.057802184057862e9, 4.2420357871321354e9, 4.456254226580335e9, 4.958732211700233e9, 5.151733575876379e9, 5.10247440963187e9, 5.116463199374215e9, 5.681059359026559e9, 6.470260075235688e9, 7.59703745091975e9, 8.758763627586918e9, 9.017186269558605e9, 8.94380847785596e9, 9.77525518529138e9, 1.1949152619241043e10, 1.4378477353899801e10, 1.6706142275813503e10, 2.0142350272477493e10, 2.5161425721575287e10, 3.1294673287886932e10, 3.838396620588958e10, 4.5610609631354355e10, 5.592256413582845e10, 6.756970578979569e10, 7.333870306293211e10, 7.589041608704832e10, 7.205949835718663e10, 6.683122633656896e10, 6.125234110540481e10, 5.678549986787688e10, 5.308624599443919e10, 4.2437986225712925e12, 3.5879090393270035e10, 3.221509217208325e10, 2.848198878514819e10, 2.457399401172155e10, 2.155081427772061e10, 1.985169259106722e10, 1.841014600979743e10, 1.6573091388158371e10, 1.3913964035586596e10, 1.1345927418039883e10, 9.689671908218681e9, 8.646351471703945e9, 7.934571089492476e9, 7.179752452403249e9]
Any[-4.453055000666445e9, -4.510952609672312e9, -4.2363881764111533e9, -4.564008918998764e9, -5.011106803374434e9, -5.500111765992033e9, -5.5945988488194065e9, -5.333526761059708e9, -4.1697759957585583e9, -2.4485306485127316e9, -1.2311812347593465e9, -8.336765921304692e8, -8.32722306965409e8, -3.93959642648991e8, 4.689817410322624e8, 1.1251453492866237e9, 2.300719567153091e9, 3.2337882723551426e9, 3.6519709008453627e9, 3.223672424196435e9, 2.8758225286615953e9, 3.418489103810411e9, 4.2243889592841735e9, 5.467280260047139e9, 6.164294298495728e9, 7.056934184384041e9, 7.800638554777453e9, 8.530048261583538e9, 1.021978141108651e10, 1.1514501461142185e10, 1.3786478127403894e10, 1.5047556052626925e10, 1.5827116539791962e10, 1.7076350984104113e10, 2.261921794045834e10, 3.0110654165490616e10, 4.065080692195303e10, 5.089697127816861e10, 6.197524270109182e10, 7.527502648104259e10, 9.146074345190921e10, 1.0742401076002223e11, 1.0520777622644707e11, 1.0741913513728314e11, 1.107808267748779e11, 1.1763239382069453e11, 1.2073737610225696e11, 1.195973237944356e11, 1.1322653584322972e11, 8.452456632553217e12, 7.807253821541106e10, 6.8711822454453224e10, 5.200263574148638e10, 3.755404619346638e10, 3.2806851604533875e10, 2.504791518869575e10, 1.5092553000634596e10, 8.106262101611455e9, 3.802295981423408e9, 8.953619205552126e8, -9.490473111005874e6, 3.5581915705173767e8, -1.704670181641003e8, -2.475542878748203e9]
Any[5.407103897269264e9, 4.993221699577395e9, 4.6329540973456e9, 4.481863964126683e9, 4.1614964538017645e9, 3.7587866684293017e9, 3.273412183323213e9, 2.821677884813469e9, 2.6195748319184613e9, 2.5774093350231934e9, 2.5069351096039352e9, 2.3382870677871947e9, 2.2399044710024004e9, 2.1675456452549458e9, 2.185443662444332e9, 2.296027042072041e9, 2.6453143509988213e9, 2.9422258767385526e9, 3.1771161659676948e9, 3.3892800049016757e9, 3.7006813330793605e9, 4.0456692062306795e9, 4.446913334958819e9, 5.160512453139694e9, 5.854594365343991e9, 6.443565129399233e9, 7.098122789187234e9, 7.738646243030413e9, 8.209193035220817e9, 8.604998653766262e9, 9.607969711841795e9, 1.0695480035437012e10, 1.160961724248724e10, 1.2955186960711407e10, 1.5514561542412056e10, 1.9214605430217014e10, 2.4773079526794807e10, 3.1029828700274822e10, 3.655806153857708e10, 4.334976605111074e10, 5.1358834108600235e10, 5.637229250470047e10, 5.339754017082492e10, 5.140050557709894e10, 5.1947419993539444e10, 5.3485443853668205e10, 5.476348360190063e10, 5.337087337435563e10, 4.8934248763599655e10, 4.2086922078497666e12, 3.8740802051607475e10, 3.491002300996526e10, 2.9359614663528282e10, 2.4368593830841633e10, 2.082606866974361e10, 1.713959078129964e10, 1.4484454736470493e10, 1.2310053210537937e10, 9.946124372410948e9, 8.225548757443288e9, 7.389007416377748e9, 6.970650619398903e9, 6.191553370826911e9, 5.645817562922394e9]
Any[-7.840609555600279e9, -6.8634475405999565e9, -3.3644893139656973e9, -4.827052089793863e8, 1.7591488020419016e9, 3.3937240309612045e9, 4.1084179676637754e9, 3.240113091929774e9, 2.0873493509084697e9, 1.2813211113576388e9, 1.4491304818272777e9, 2.3127166936100035e9, 2.9945037634631033e9, 3.351993230669945e9, 4.1102826053475504e9, 4.286079419437013e9, 4.39401350383846e9, 4.211558342980105e9, 4.144458879357582e9, 4.52291114192909e9, 4.646500245396245e9, 4.360058268685013e9, 3.1183153455664225e9, 1.389997785732539e9, -4.644371671030156e8, -3.3926651863325357e9, -5.362038834098919e9, -8.119520067224334e9, -1.1580221814100183e10, -1.3810990260888401e10, -1.4238639033972206e10, -1.6158521031474667e10, -2.2792019897310688e10, -3.4344538634410587e10, -5.190084016795268e10, -6.67448277430842e10, -7.723806936380165e10, -9.657318580957243e10, -1.1649775811590579e11, -1.3864350672546002e11, -1.4900109936555505e11, -1.5508352788700864e11, -1.661594773706045e11, -1.7643037361837186e11, -1.7295185360333325e11, -1.630438870122514e11, -1.5856343636423434e11, -1.5606364695481323e11, -1.3941285492827197e11, -1.1153096696216771e13, -9.362195391713264e10, -7.328104091137144e10, -6.0293414388832245e10, -5.550845690716898e10, -5.046480796742039e10, -4.419928942695947e10, -3.790932080621388e10, -3.1304682409991505e10, -2.2569119579623543e10, -1.5568490032610023e10, -1.0127301221343351e10, -7.068595471905471e9, -6.278357954229598e9, -6.98681403248191e9]
Any[7.020291687163662e9, 6.312113945861996e9, 5.414388323280437e9, 4.885229826444355e9, 4.3449013438710575e9, 3.8314172484589777e9, 3.409728372754042e9, 2.9802170353804226e9, 2.655702972969982e9, 2.535983840120806e9, 2.5007934078206005e9, 2.619910317822621e9, 2.939246349697561e9, 3.314896460742517e9, 3.5849787951794095e9, 3.7951267388232183e9, 4.0398989181764207e9, 3.9966886616033435e9, 3.995965700650654e9, 3.9722342201865444e9, 4.195493824929537e9, 4.82306263427154e9, 5.3023078531984215e9, 5.281998486485512e9, 4.898893571388327e9, 5.264974366116003e9, 6.231950595463392e9, 7.884606506048926e9, 9.959426643237513e9, 1.1626991943833286e10, 1.2589889066542744e10, 1.3719908357369406e10, 1.5815436217596014e10, 1.903903488650342e10, 2.3327834140793266e10, 2.9240458055105854e10, 3.585039048668518e10, 4.602772877954485e10, 5.80368634160212e10, 7.044190594968846e10, 8.34076332465832e10, 9.310610179987431e10, 9.937824195354572e10, 1.104976513026246e11, 1.159561106287569e11, 1.1083510689117796e11, 1.0887762593469185e11, 1.0754493842634944e11, 9.909081874199548e10, 7.814889177304223e12, 6.056246153041111e10, 4.940873217073604e10, 4.2367422984145164e10, 3.666273374030513e10, 3.106936229168401e10, 2.6496994016753426e10, 2.243551807542966e10, 1.970935194162212e10, 1.6468856478832462e10, 1.268958994528922e10, 9.730249215679943e9, 8.0196767771703005e9, 7.2239279044599085e9, 7.224049461288781e9]
Any[4.87168919334633e9, 4.610361227685069e9, 3.51966508605436e9, 2.2459823344641304e9, 1.4988285528148592e9, 3.8409230328221095e8, -8.65357575818175e8, -1.9696225928361218e9, -2.782620314727662e9, -2.8676503065723467e9, -2.8572329786414227e9, -2.5309314999441404e9, -1.7561778591556356e9, -7.421643601323322e8, -1.7029200892104527e8, 3.242925623279444e8, 8.16291100175046e8, 1.1419371099773064e9, 1.4132832718308158e9, 1.615299957621128e9, 1.1994804678015914e9, -7.305289435453255e7, -1.2776589126425407e9, -9.636749980329633e8, 2.7187043325073585e7, 2.8161091072253853e8, -3.473921849615625e8, -6.10986022433721e8, -5.982487807562767e8, 1.5468431098826269e7, 1.3053238209659317e9, 3.899429442373928e9, 6.022716239875278e9, 6.042872547518172e9, 7.084260193346653e9, 4.597061615313013e9, 2.399338874469286e9, -1.4677872992782807e9, -4.2080934114428763e9, -1.0278419308253153e10, -2.734326152686689e9, 1.1670883689915466e10, 1.09652346162644e10, 1.3878958172859999e10, 2.041494515822388e10, 3.2155674721779743e10, 3.532784289694088e10, 4.147135133709544e10, 5.216168155298861e10, 4.946560011413558e12, 3.6212103763484764e10, 3.331872024506839e10, 2.686989265071855e10, 2.5262720379754597e10, 2.048354712474583e10, 1.8077903044114487e10, 1.7884061014647263e10, 1.4501264626433136e10, 1.1508621607554285e10, 9.8617159117608e9, 8.04176200516791e9, 6.878160705062012e9, 6.574976958484037e9, 5.732370361294256e9]
Any[5.778674748570441e9, 5.075177537285988e9, 4.426875817646494e9, 3.9961448244304485e9, 3.6380890289186163e9, 3.1926294950672555e9, 2.859252565388409e9, 2.6549887792411575e9, 2.472556097651667e9, 2.304150362009215e9, 2.229511962565163e9, 2.270934557376002e9, 2.2906054333535447e9, 2.2750897824619446e9, 2.231961473741916e9, 2.1885481916284027e9, 2.2080416689011426e9, 2.35199806240835e9, 2.41860893044259e9, 2.520908577409228e9, 2.842682790584492e9, 3.4036762647230396e9, 4.0297823254685163e9, 4.427017013106363e9, 4.75258197437713e9, 4.9964981442050905e9, 5.396238991080296e9, 5.961784137059864e9, 6.653321810536267e9, 7.650799217796867e9, 9.011806571472229e9, 1.0919483368034552e10, 1.3159495749450918e10, 1.5078355493084345e10, 1.6737174096965696e10, 1.7700654498914913e10, 2.0492046916866432e10, 2.4549368191120182e10, 2.860056784368755e10, 3.2618969575355915e10, 3.970415280390404e10, 4.679941753433773e10, 4.936769918632148e10, 5.232117573390304e10, 5.3982518544232864e10, 5.463807152478644e10, 5.2283975015063736e10, 4.9919131043044266e10, 4.929873506388001e10, 4.573467803081136e12, 3.9246080504728645e10, 3.496771973441917e10, 2.9726356251626335e10, 2.4459326946134464e10, 1.9251450897632595e10, 1.4338318638196009e10, 1.109453377096967e10, 9.649506902373604e9, 8.916613574837595e9, 8.517777927317141e9, 8.120831728617853e9, 7.502894575678466e9, 6.866287245149511e9, 6.312668440501609e9]
Any[1.602561434183517e10, 1.6470808047550982e10, 1.816970976335909e10, 1.8537468778477005e10, 1.638277661370021e10, 1.4250550045434034e10, 1.0787388492709253e10, 6.384185301851685e9, 4.796964570110127e9, 5.218705582910992e9, 6.117638973739208e9, 6.527161528032918e9, 5.877307074881598e9, 4.764985728212838e9, 3.6934711220643883e9, 2.0312467991333873e9, 5.493068310380838e8, -7.331454326495804e8, -2.0990299909088924e9, -2.7260170203472114e9, -2.947727871052836e9, -2.464682475501671e9, -4.849446675196425e8, 1.9171329721968477e9, 4.498296577628005e9, 7.065512883610559e9, 8.851506626791952e9, 9.206409619045984e9, 9.327624890310707e9, 1.1616144050412205e10, 1.5111686406339834e10, 1.7166700639628805e10, 1.7047911669619091e10, 1.6573565606576551e10, 1.5697099538529219e10, 1.5278394913358639e10, 1.5011991928986124e10, 1.3669653778128078e10, 1.4174988263080301e10, 1.3489530966074045e10, 1.2227117117490425e10, 8.079212156620529e9, 2.1639471442092514e9, -7.558880166428131e8, 5.086906715806741e7, 5.4331327931156225e9, 1.3411550101923832e10, 2.7441211749529156e10, 5.070957899531188e10, 8.099678075456131e10, 8.17261611112831e10, 8.232363375090248e10, 8.870380334463882e10, 9.221875017252646e10, 9.51908456429553e10, 8.743656652364714e10, 8.360422024844005e10, 5.880170943350186e12, 2.1974287700986053e10, 2.0505538095021645e10, 1.8697145223421272e10, 1.355810689905385e10, 1.1556601896134869e10, 1.377752292720312e10]
Any[2.4812406229633553e10, 2.235826598045741e10, 2.0285719829620155e10, 1.8403803476188625e10, 1.721315715763135e10, 1.548361961350771e10, 1.281501430143948e10, 1.0606569617275908e10, 9.578342865424757e9, 8.908052925649895e9, 8.062105946349957e9, 6.939019042790686e9, 5.711171215632567e9, 4.74481344793798e9, 4.100794220948335e9, 3.492161179885951e9, 2.829464343417017e9, 2.585552159161203e9, 2.542648023707336e9, 2.4101518322114396e9, 2.356935229314285e9, 2.439368318570562e9, 2.6489328558049855e9, 3.038991669646391e9, 3.6450168387293735e9, 4.0878435477775874e9, 4.2639199714681854e9, 4.301819272406802e9, 4.600472624400632e9, 5.393103748754983e9, 6.519236717406403e9, 7.34363348754644e9, 7.573191460852539e9, 7.8903404297959585e9, 8.270841264665199e9, 9.300829779642725e9, 1.0378175383745686e10, 1.2086114921553192e10, 1.4477090423620981e10, 1.75271812677418e10, 2.0482803567829033e10, 2.2807780277798687e10, 2.6230287024970505e10, 2.994210339665664e10, 3.3977657078923527e10, 3.936580863547944e10, 4.630633094805421e10, 5.228723488864514e10, 6.168285567152487e10, 7.462963062534132e10, 7.671488691114024e10, 7.619160703008406e10, 7.629005727350354e10, 7.651234485396716e10, 7.817233171083687e10, 7.504871844574858e10, 7.346284528053326e10, 6.522931630952475e12, 4.929221561358819e10, 4.3723638267861305e10, 3.833587949692102e10, 3.368823573303924e10, 3.0470254611536377e10, 2.7599664143020214e10]
Any[2.9231766014863205e9, -9.12007198653728e8, -6.061776407069086e9, -1.0806031926497475e10, -1.2305111669189789e10, -1.1604934203715836e10, -9.271203305291765e9, -6.822804924327474e9, -4.186420738270565e9, -2.014470671189156e9, -1.9232690404930437e8, 1.7402328296535282e9, 2.712500862504871e9, 3.294813061357872e9, 3.068005567348188e9, 2.670611873299946e9, 2.214888913611317e9, 1.952577413316856e9, 1.8577259973774433e9, 1.6937828400073988e9, 1.4260975949903357e9, 1.2556724458870573e9, 7.628049008903185e8, 2.4755059165845564e8, -1.3496360797010008e8, -5.758418801967423e8, -1.0491284205518191e9, -1.6704607319249785e9, -1.7464960629388626e9, -7.668388981137329e8, 6.391934160106591e8, 1.7890882022904577e9, 1.4616829958321333e9, -2.649464614849558e7, -2.311790997690733e9, -5.446450830555466e9, -7.1486757321528225e9, -7.503936148913587e9, -7.51708331191728e9, -9.274974284010477e9, -1.0383136001828356e10, -1.0667687884012232e10, -8.975148031376942e9, -8.077398607475159e9, -8.385216008551245e9, -1.0695294010053263e10, -3.8889906920783753e9, 1.7455504729483252e9, 1.8904392241556652e10, 3.952803730614414e10, 3.981955624208926e10, 3.898435008010958e10, 4.830113700905233e10, 5.8621511195140976e10, 6.406276164675285e10, 6.348859804676386e10, 6.739943567460408e10, 5.973624778642604e12, 3.3333833947441883e10, 2.9086384828181103e10, 2.7697272583316372e10, 2.1717296352649124e10, 1.1162756653300951e10, 3.262478242920619e9]
Any[1.356900915817661e10, 1.2160841819042494e10, 1.0912651020375269e10, 1.0223983262236284e10, 9.172294095567184e9, 7.797328217417666e9, 6.66399103171184e9, 5.629052389678957e9, 4.868906055896375e9, 4.38091833983729e9, 4.107232810500476e9, 3.740131035890128e9, 3.424676193897908e9, 3.0752300400344753e9, 2.8554979762743216e9, 2.7076263664314704e9, 2.615595518511096e9, 2.4186508054651475e9, 2.1848217314199967e9, 1.976728501611801e9, 2.006855680622902e9, 2.2665316326986704e9, 2.3573697437365847e9, 2.2874687518767323e9, 2.2145815844722953e9, 2.2842252811717615e9, 2.4583038337273693e9, 2.7020832317719607e9, 3.127778581064876e9, 3.6303499434867187e9, 4.23442996882005e9, 4.790417524647076e9, 5.242222905206132e9, 5.922869065724891e9, 6.610510968487625e9, 7.70145377062485e9, 8.524190785133446e9, 8.90908504689059e9, 8.946427575741688e9, 9.597295532594595e9, 1.1403332498372496e10, 1.3647646989697474e10, 1.5513104875021984e10, 1.6987664078640059e10, 1.9238135721192566e10, 2.2463262965406883e10, 2.732827519026912e10, 3.549770519121242e10, 4.80579052465663e10, 5.8607967438898415e10, 6.0893417764029434e10, 6.3540397094472404e10, 6.339875427415047e10, 6.054458920923752e10, 5.693190042525907e10, 5.730866880670472e10, 5.9172616060143364e10, 4.9423432270177e12, 3.900668745313797e10, 3.3138921940646366e10, 2.803700191597469e10, 2.457375778507055e10, 2.0125115309742023e10, 1.6239214690393972e10]
Any[-3.218531286449263e9, -1.3489921112763917e9, -2.208047428994768e9, -2.894338059229155e9, -3.199986369223665e9, -3.166065992173285e9, -4.717610400380284e9, -6.854264049278366e9, -6.424534872639598e9, -5.546021874780416e9, -4.280770437463497e9, -3.1758699572757783e9, -2.7120958442785907e9, -2.773848509470886e9, -2.854300700215401e9, -2.3157752358360786e9, -2.1274671103900983e9, -1.9290713971247907e9, -1.806977959487566e9, -1.7828187965024834e9, -1.5367727430441084e9, -1.5530505074338338e9, -1.817484948896482e9, -2.4394587780678463e9, -3.546358282236307e9, -4.716878394939542e9, -5.577984862745375e9, -5.563882682587486e9, -5.064613792359687e9, -4.952979853862546e9, -5.574025243659047e9, -7.359774349623023e9, -9.296559546570812e9, -1.0210015051365341e10, -8.98869894554225e9, -6.5624930755628195e9, -5.432103851737535e9, -5.236118493204128e9, -3.494807927380483e9, -1.1580093034474354e9, 3.0964550901134653e9, 6.171250340069688e9, 7.091463887779416e9, 9.209604697093607e9, 1.214867212537838e10, 1.4755812440260582e10, 1.9504382010185974e10, 2.8978344155068577e10, 4.760241465459956e10, 6.80184665173347e10, 7.424323364606563e10, 7.726701367749731e10, 6.879325420743265e10, 6.540044847385015e10, 6.718977864912705e10, 5.583537594915243e10, 4.10506795882841e10, 1.7111015178535542e12, 6.730253390503567e9, 1.9104403283025532e9, -7.588409833165064e9, -1.0435574399320274e10, -7.75681325752762e9, -5.178378060317821e9]
Any[1.2842734435627949e10, 1.1869637016734858e10, 1.1203776917693264e10, 9.999231698662722e9, 8.880780766569859e9, 8.105749910060997e9, 7.380807493292153e9, 6.523863702026169e9, 6.223133208352927e9, 5.929466348232439e9, 5.401017817621876e9, 4.754089725738549e9, 4.1841664786421576e9, 3.6972140859728117e9, 3.453341224100107e9, 3.403370154822636e9, 3.4846386451594353e9, 3.482238578919216e9, 3.3289918935498257e9, 3.2092511959833813e9, 3.037671848061029e9, 2.8648592852934923e9, 2.752111193463969e9, 2.7592030425183797e9, 2.9808105665709596e9, 3.2945556495037594e9, 3.450922527222518e9, 3.5841895457996793e9, 3.7744426048366485e9, 4.0235909022793164e9, 4.2118318961647706e9, 4.444002367040881e9, 4.71910993137691e9, 5.398058344433446e9, 6.546428347798482e9, 7.491754318336271e9, 8.341370594228474e9, 9.23278283121369e9, 1.0126299097248346e10, 1.1100738518774426e10, 1.2727606921454796e10, 1.4700864883568333e10, 1.6704384141529928e10, 1.8844509223682884e10, 1.9944518695325546e10, 2.1160069726516838e10, 2.2018744989499325e10, 2.4594777537656563e10, 3.2805518603876175e10, 4.0836918989359886e10, 4.341574195494891e10, 4.601230576301899e10, 4.865977148487218e10, 5.079831746261789e10, 5.448807887013516e10, 5.539543091524623e10, 5.298625724355597e10, 4.2738651734438535e12, 3.7180829893715294e10, 3.1905945136138332e10, 2.7415699630885307e10, 2.351326199790332e10, 1.844379139164313e10, 1.4912474318261082e10]
Any[1.6664516188784323e10, 1.353001151341806e10, 1.0124965188220041e10, 7.349517506921855e9, 6.608670349867249e9, 4.874731883126638e9, 1.5133859973417354e9, -9.044558949926956e8, -1.7232161569720464e9, -1.3886256037530055e9, -7.423772493009698e7, 1.6354898657476778e9, 3.150475679593302e9, 4.426631932173634e9, 5.484919514505862e9, 5.504366994908287e9, 4.706471193487415e9, 3.293571189932892e9, 1.7617207279336505e9, 4.681514265280081e8, -7.041797704271145e8, -1.4758410185861413e9, -1.3887872531316085e9, -1.3703145004220002e9, -1.8504116726359093e9, -3.0812965397165656e9, -4.300827130945011e9, -5.587777706417398e9, -8.247394165091105e9, -1.0541891057980808e10, -1.1337744996774172e10, -1.164144919771132e10, -1.1201307511188759e10, -9.408851220557827e9, -6.827124044861559e9, -3.82301867324365e9, 1.1617902835367092e8, 3.376738540944572e9, 3.693312691019988e9, 1.2557892289252857e7, -3.903951036872352e9, -3.6751463873498034e9, -1.184020400646574e8, 3.861702855161277e9, 9.099619364066538e9, 2.1191602423491093e10, 4.125628322437351e10, 6.916217114504117e10, 1.0740732687569264e11, 1.393462003245839e11, 1.4883038999268277e11, 1.61146346018408e11, 1.776832811373663e11, 1.8074777571997394e11, 1.6884449228932715e11, 1.5099417615565912e11, 1.3425442026630438e11, 1.0486661041622791e13, 6.305087606478572e10, 5.97415252747647e10, 4.844739625177159e10, 3.5800193049897575e10, 2.468256667414977e10, 1.903874219622136e10]
Any[1.5685000692886522e10, 1.3723719446703987e10, 1.2220480305621862e10, 1.091741513203308e10, 9.994891905664007e9, 8.898591825447786e9, 7.407831867985114e9, 6.332516614865487e9, 5.454011112255232e9, 5.13867324714535e9, 5.02039321120044e9, 4.758965750264414e9, 4.414703110062689e9, 4.166252335136832e9, 3.9749759705881314e9, 3.6491300149366336e9, 3.5459905442246747e9, 3.5042420036288867e9, 3.3584609862096887e9, 3.1616487425170045e9, 2.897522564874681e9, 2.6802089057063494e9, 2.7959154334008455e9, 2.9750214281140165e9, 3.092329691168769e9, 3.051671562916137e9, 3.0757197771313405e9, 3.582818625347964e9, 4.683174284823554e9, 5.854673539829007e9, 6.244905528654357e9, 6.503921999107567e9, 6.460881297306029e9, 6.526074416158044e9, 7.42704496058563e9, 8.547862836460349e9, 9.394513405518667e9, 1.0505330325458807e10, 1.1715992894856535e10, 1.3467010828748388e10, 1.5653817128700441e10, 1.7157568820198877e10, 1.851146615129467e10, 2.0591924644989746e10, 2.258266352778543e10, 2.7139211886580116e10, 3.74949205543487e10, 5.166653618099522e10, 6.419523602206654e10, 6.660930076034676e10, 6.578152864309922e10, 6.410193333788712e10, 6.6769675995291115e10, 7.043739931691515e10, 6.961845317003836e10, 6.567535077049165e10, 5.994659909432786e10, 4.684643516547751e12, 3.658460075790609e10, 3.156338175418035e10, 2.70936079805653e10, 2.3871928049129826e10, 2.1136781982638355e10, 1.8315606629974064e10]
Any[-2.333556122899726e10, -2.0153450666468876e10, -1.8192600423320305e10, -1.693940876003751e10, -1.5352151514029858e10, -1.2455920907098017e10, -9.898635081054743e9, -8.93178868523641e9, -8.224642818759672e9, -7.330049930216633e9, -6.9901306853827095e9, -6.665436954432003e9, -7.233862005870756e9, -7.886186546686362e9, -8.012648842874211e9, -7.344033433480247e9, -6.319056777514017e9, -5.302644704259626e9, -4.56008541050205e9, -4.313126409170778e9, -4.808584544842897e9, -4.918238430268173e9, -4.944953315546036e9, -4.584829301124967e9, -3.7260582208765736e9, -3.075374058008364e9, -2.5186311016176147e9, -2.6927812955424514e9, -3.532695253656135e9, -4.612756673627784e9, -5.7427296118345585e9, -7.214260672219504e9, -7.960639790841533e9, -9.10797287744394e9, -1.0244211533600908e10, -1.1206347815432251e10, -1.1463336391113241e10, -1.293096306245618e10, -1.615534293251626e10, -1.93301663393512e10, -2.327666499295646e10, -3.0412721966486042e10, -3.877489828963479e10, -4.140838931468006e10, -4.2988215454640434e10, -4.541336613646778e10, -4.511264724264632e10, -4.441777320303488e10, -3.1339834476512684e10, -7.527565517827979e9, 6.623529640969446e9, 2.1787299537628837e9, -7.288332333317334e9, -1.6055878652809708e10, -3.141456862794262e10, -3.550777323315609e10, -4.2420978564102745e10, -5.936849259912279e12, -7.257709740864958e10, -6.931551003702441e10, -5.7634509119457924e10, -4.1767293338744835e10, -3.0782806705036438e10, -2.683011252064924e10]
Any[1.7109006228563965e10, 1.5015912068267736e10, 1.323645086042421e10, 1.1865194748911684e10, 1.0585952527454735e10, 9.424570683548746e9, 7.8652924000484915e9, 6.499308471255756e9, 5.477247125853892e9, 4.77066439477546e9, 4.2279359640244627e9, 3.750912198972958e9, 3.4863590476128106e9, 3.290184664015548e9, 3.26602905020957e9, 3.2172229601484437e9, 3.0400462045846233e9, 2.9860334666183996e9, 3.0257486289275646e9, 2.8985453502422104e9, 2.694103316128438e9, 2.691262636307177e9, 2.616830330601106e9, 2.69455311949446e9, 2.932944061267641e9, 3.047506304283323e9, 3.094659681989351e9, 3.263304891885517e9, 3.2398670188857465e9, 3.1400490995435987e9, 3.156700009742247e9, 3.578503610871626e9, 4.1081374901672173e9, 4.935643648274835e9, 5.997178640250998e9, 7.273876550098672e9, 8.632172736361444e9, 9.881780558782852e9, 1.114545562531934e10, 1.2678481447981606e10, 1.4401758288556208e10, 1.62865630127222e10, 1.9203702345833e10, 2.2542577090109657e10, 2.6431458874974422e10, 3.127339029769325e10, 3.757713960122177e10, 4.493852513125807e10, 5.541369388368352e10, 6.547128007726477e10, 6.931041774492981e10, 7.175795254953914e10, 7.181733699835112e10, 7.128605698282e10, 7.194411598056487e10, 7.289110115849934e10, 7.165482628045741e10, 6.201094312491754e12, 5.193614467491122e10, 4.378876605384096e10, 3.680643019112972e10, 2.9838482345592304e10, 2.4417325158990414e10, 1.9995047083765026e10]
Any[-1.3657568673789692e10, -1.213970473019083e10, -9.188557690796436e9, -2.3026220633794103e9, 2.232222946996116e9, 2.9338320240079827e9, 1.0416579524031634e9, -1.2985590960991554e9, -3.545832137729259e9, -5.78811683307494e9, -7.440416304864932e9, -8.104543552763808e9, -7.717936260914605e9, -7.31559835928791e9, -7.257016833365572e9, -6.723343600761837e9, -6.17030930414509e9, -5.701574213749719e9, -4.986917901419388e9, -4.265323167574044e9, -3.433013067653424e9, -2.861847484165704e9, -2.6641231681480837e9, -2.69794232521262e9, -2.4532595876355205e9, -2.541189785230236e9, -2.6638449876328855e9, -2.9564042150627947e9, -3.333459813622461e9, -4.1747618235097275e9, -5.549617784007109e9, -6.701569616027696e9, -7.353968924639289e9, -9.932450257616495e9, -1.3769391514429483e10, -1.6147339618939522e10, -1.6760719854247265e10, -1.6848414980995527e10, -1.6940135083184664e10, -1.5886348826718414e10, -1.75700636839781e10, -1.993496556477502e10, -2.2379922700306667e10, -2.4490424079519524e10, -2.710677848981823e10, -2.4940423199309505e10, -1.8156335030284676e10, -1.1193889890015772e10, 2.2214468749820504e9, 2.6181186990630306e10, 4.108431433196671e10, 3.812171235658682e10, 2.432767257942497e10, 1.5932309275486904e10, 6.860374204072364e9, -1.0013851047985575e10, -2.071207286418007e10, -1.9223406716469045e12, -3.840685882710939e10, -3.493768831656242e10, -3.435563981284599e10, -3.1282011709355637e10, -2.3715736453674797e10, -1.645862780170919e10]
